master_offset,freq,path_delay,date,OT
-81914,-64505,743965,2025-01-12 10:58:41.945323944,0.5000300407409668
-6537,-13702,729657,2025-01-12 10:58:42.945640087,0.5000057220458984
31178,22052,691144,2025-01-12 10:58:43.945364475,0.4999897480010986
30848,31075,691144,2025-01-12 10:58:44.945592403,0.4999823570251465
72652,82134,729657,2025-01-12 10:58:45.946049452,0.4999144077301025
674463,705740,751905,2025-01-12 10:58:46.946984768,0.4997456073760986
-820272,-586656,751905,2025-01-12 10:58:47.945685148,0.5002701282501221
-241829,-254294,751905,2025-01-12 10:58:48.946324348,0.5001041889190674
157756,72742,824585,2025-01-12 10:58:49.945985317,0.4999747276306152
-18217,-55904,757882,2025-01-12 10:58:50.946027994,0.4999332427978515
1400468,1357316,757882,2025-01-12 10:58:51.952851772,0.4994761943817138
-1091353,-714365,828911,2025-01-12 10:58:52.946898699,0.5003533363342285
-690904,-641322,828911,2025-01-12 10:58:53.946208715,0.5002844333648682
22069,-135620,828911,2025-01-12 10:58:54.946325064,0.5000665187835693
53864,-97204,872888,2025-01-12 10:58:55.946249723,0.4999659061431885
1272587,1137678,872888,2025-01-12 10:58:56.952852488,0.4995656013488769
-887864,-640997,903440,2025-01-12 10:58:57.946418762,0.5002861022949219
-140217,-159709,807432,2025-01-12 10:58:58.946734905,0.4999337196350097
2029138,1967581,807432,2025-01-12 10:58:59.951816559,0.4990177154541015
-4325622,-3778438,1092190,2025-01-12 10:59:01.949572086,0.5016591548919678
91501,-659002,676126,2025-01-12 10:59:02.947119236,0.500295877456665
533783,-189269,741583,2025-01-12 10:59:03.946574450,0.5000011920928955
1656203,1093286,532886,2025-01-12 10:59:04.947449923,0.4995541572570801
-170334,-236390,532886,2025-01-12 10:59:05.946925879,0.5000617504119873
688375,571218,532886,2025-01-12 10:59:06.949943542,0.4998183250427246
-887020,-797664,887763,2025-01-12 10:59:07.946730375,0.5001578330993652
2806550,2629800,815670,2025-01-12 10:59:08.950870514,0.4990160465240478
-2471119,-1805904,815670,2025-01-12 10:59:09.947452307,0.5008513927459717
-1021152,-1097273,1038021,2025-01-12 10:59:10.947047949,0.5004467964172363
681563,299097,1038021,2025-01-12 10:59:11.947843075,0.4998974800109863
-129265,-307263,1038021,2025-01-12 10:59:12.946950912,0.5001413822174072
92862,-123915,1038021,2025-01-12 10:59:13.947376251,0.5000607967376709
98955,-89963,1158964,2025-01-12 10:59:14.947541714,0.5000464916229248
498612,339380,1038021,2025-01-12 10:59:16.947580099,0.4998397827148437
243664,234016,977543,2025-01-12 10:59:17.947645903,0.4999067783355713
-124639,-61188,977543,2025-01-12 10:59:18.947120905,0.5000364780426025
-154549,-128490,1069281,2025-01-12 10:59:19.954321146,0.5000383853912354
261915,241609,899194,2025-01-12 10:59:20.947850227,0.4998922348022461
30656,88925,899194,2025-01-12 10:59:21.947606564,0.4999351501464844
316343,383809,686349,2025-01-12 10:59:22.948379517,0.4998290538787842
-42233,120136,899194,2025-01-12 10:59:23.947995663,0.5000038146972656
-869313,-719614,1085162,2025-01-12 10:59:24.948010683,0.5003266334533691
-144852,-255947,1085162,2025-01-12 10:59:25.947769880,0.500096321105957
345243,190692,842289,2025-01-12 10:59:26.947875500,0.4999115467071533
170086,119108,842289,2025-01-12 10:59:27.948070288,0.4998006820678711
2061932,2061980,990469,2025-01-12 10:59:28.949915171,0.4992392063140869
-2160143,-1541515,990469,2025-01-12 10:59:29.948074102,0.5007061958312988
-624181,-653596,990469,2025-01-12 10:59:30.948027134,0.5002744197845459
305007,88337,1094730,2025-01-12 10:59:31.950194836,0.499983549118042
-135608,-260776,1094730,2025-01-12 10:59:32.947854280,0.5001022815704346
300589,134739,918227,2025-01-12 10:59:33.947812319,0.4998564720153808
1269806,1194133,918227,2025-01-12 10:59:34.949642420,0.4994046688079834
-1770114,-1464845,1094730,2025-01-12 10:59:36.953598499,0.5007107257843018
-930345,-1156111,1094730,2025-01-12 10:59:37.948224783,0.5004992485046387
431177,-73692,1013703,2025-01-12 10:59:38.948674917,0.5000226497650146
513718,138202,1013703,2025-01-12 10:59:39.948383093,0.4999332427978515
346502,125101,896498,2025-01-12 10:59:40.948286295,0.49993896484375
70923,-46527,933185,2025-01-12 10:59:42.949039698,0.5000085830688477
265153,168980,929959,2025-01-12 10:59:43.948540688,0.4999370574951172
-79324,-95951,999885,2025-01-12 10:59:44.948390007,0.5000002384185791
607290,566866,999885,2025-01-12 10:59:45.948885202,0.4997930526733398
-571153,-429390,999885,2025-01-12 10:59:46.948326826,0.500187873840332
-21623,-51206,999885,2025-01-12 10:59:47.949079275,0.500032901763916
-91389,-127459,999885,2025-01-12 10:59:48.948637247,0.5000650882720947
442196,378709,999885,2025-01-12 10:59:50.948837996,0.4998383522033691
-69323,-151,999885,2025-01-12 10:59:51.954524040,0.5000016689300537
-51008,-2633,887125,2025-01-12 10:59:52.949335098,0.499765396118164
3347674,3380747,857883,2025-01-12 10:59:53.953588009,0.4986677169799804
-2530748,-1493373,857883,2025-01-12 10:59:54.950636625,0.5007443428039551
-1719375,-1441225,857883,2025-01-12 10:59:55.949870586,0.5006561279296875
-316197,-553859,822543,2025-01-12 10:59:56.949444771,0.5001556873321533
1545757,1213236,822543,2025-01-12 10:59:57.954506397,0.4995465278625488
-949434,-818228,822543,2025-01-12 10:59:58.949385166,0.5003769397735596
-212551,-366175,822543,2025-01-12 10:59:59.949249983,0.5001657009124756
105497,-111893,822543,2025-01-12 11:00:00.949166775,0.50003981590271
312579,126838,857883,2025-01-12 11:00:01.950027227,0.4999480247497558
88017,-3950,841185,2025-01-12 11:00:02.949150562,0.5000059604644775
30730,-34832,869667,2025-01-12 11:00:03.949124575,0.500018835067749
386117,329774,786100,2025-01-12 11:00:05.949811220,0.4998610019683838
-56159,3333,869667,2025-01-12 11:00:06.949686766,0.4997251033782959
3888904,3931549,822162,2025-01-12 11:00:07.954512835,0.4985454082489013
-4058324,-2849008,869667,2025-01-12 11:00:08.949289083,0.5012931823730469
-1067362,-1075543,822162,2025-01-12 11:00:09.949608088,0.5004720687866211
195774,-132616,876529,2025-01-12 11:00:10.953101158,0.500079870223999
-24945,-294603,876529,2025-01-12 11:00:11.949673653,0.5001266002655029
278006,865,861416,2025-01-12 11:00:12.949648619,0.4999959468841553
262554,68815,876519,2025-01-12 11:00:13.949527979,0.4999573230743408
314606,199633,876519,2025-01-12 11:00:14.949966908,0.4997708797454834
2085195,2064604,858094,2025-01-12 11:00:15.954681873,0.4992313385009765
-2039962,-1434995,876519,2025-01-12 11:00:16.949963808,0.5006418228149414
-396680,-403702,876519,2025-01-12 11:00:17.950122118,0.5001986026763916
-212597,-338623,876519,2025-01-12 11:00:18.950196505,0.5001616477966309
-24563,-214368,1195233,2025-01-12 11:00:19.949937582,0.4999182224273681
2733862,2536688,954767,2025-01-12 11:00:20.955841303,0.4990415573120117
-2237058,-1614073,954767,2025-01-12 11:00:21.950749159,0.5007297992706299
-509592,-557724,954767,2025-01-12 11:00:22.950617552,0.5002579689025879
-59223,-260233,954767,2025-01-12 11:00:23.950249910,0.5001132488250732
202392,-16385,954767,2025-01-12 11:00:24.950298309,0.5000033378601074
227092,69033,954767,2025-01-12 11:00:25.950337172,0.4999666213989258
166643,76711,947939,2025-01-12 11:00:26.950620890,0.4999623298645019
126629,86690,1025182,2025-01-12 11:00:27.950521708,0.4999618530273437
39703,37753,1025182,2025-01-12 11:00:28.951005220,0.4996452331542969
4846124,4856085,947939,2025-01-12 11:00:29.955393553,0.4981899261474609
-4828647,-3364849,947939,2025-01-12 11:00:30.950496912,0.5014896392822266
-743891,-728687,764686,2025-01-12 11:00:31.951780796,0.5003702640533447
-578998,-786961,764686,2025-01-12 11:00:32.950664282,0.5003483295440674
219306,-162357,760055,2025-01-12 11:00:33.950973511,0.5000665187835693
372761,56890,748574,2025-01-12 11:00:34.951434851,0.4999680519104004
328095,124052,766826,2025-01-12 11:00:35.951045752,0.499941349029541
206043,100429,766826,2025-01-12 11:00:36.950941563,0.4999489784240722
175308,131507,710109,2025-01-12 11:00:37.950870752,0.4999160766601562
388466,397257,710109,2025-01-12 11:00:38.951238871,0.4998416900634765
-308306,-182975,710109,2025-01-12 11:00:39.959129095,0.5000920295715332
-202987,-170148,740298,2025-01-12 11:00:40.951033592,0.5000762939453125
-4142,-32199,718896,2025-01-12 11:00:41.951229811,0.5000038146972656
182839,153539,718896,2025-01-12 11:00:42.951407671,0.4999456405639648
-151943,-126391,740298,2025-01-12 11:00:43.951583385,0.5000417232513428
201068,181037,740298,2025-01-12 11:00:44.951229572,0.4999203681945801
10193,50483,740298,2025-01-12 11:00:45.954761505,0.4998202323913574
2171867,2215215,740298,2025-01-12 11:00:46.954043865,0.4992156028747558
-2764520,-2069612,1096919,2025-01-12 11:00:47.951234818,0.5006701946258545
3345468,3211020,1096919,2025-01-12 11:00:48.956988096,0.4988651275634765
-3907140,-3037948,1096919,2025-01-12 11:00:49.951270580,0.5013675689697266
-602247,-905197,949776,2025-01-12 11:00:50.954758883,0.5004065036773682
217779,-265845,928375,2025-01-12 11:00:51.951760292,0.5000882148742676
769739,351449,928375,2025-01-12 11:00:52.951848507,0.4998526573181152
178829,-8540,1001799,2025-01-12 11:00:53.951967239,0.5000011920928955
185011,51291,1001799,2025-01-12 11:00:54.951849222,0.4999740123748779
154652,76435,1001799,2025-01-12 11:00:55.952228069,0.4999592304229736
162999,131178,927495,2025-01-12 11:00:56.952144384,0.4999351501464844
126395,143474,754882,2025-01-12 11:00:57.951696157,0.4999327659606933
49475,104472,754882,2025-01-12 11:00:58.951951504,0.4999494552612304
-394529,-324689,867233,2025-01-12 11:01:00.951908112,0.5001461505889893
-39292,-87811,867233,2025-01-12 11:01:01.952200413,0.4998235702514648
3104866,3044559,960054,2025-01-12 11:01:02.956122875,0.4988586902618408
-2902407,-2031254,960054,2025-01-12 11:01:03.952308893,0.5009410381317139
-1016429,-1015998,942708,2025-01-12 11:01:04.952089310,0.5004103183746338
725121,420623,899792,2025-01-12 11:01:05.957960367,0.4998424053192138
-181536,-268497,942708,2025-01-12 11:01:06.952749968,0.5001282691955566
-27194,-168616,942708,2025-01-12 11:01:07.952390909,0.5000481605529785
493401,343821,923224,2025-01-12 11:01:08.953894377,0.4998781681060791
-305567,-307127,923224,2025-01-12 11:01:09.952500105,0.5001282691955566
144683,51453,822139,2025-01-12 11:01:10.952801228,0.4993093013763428
10460204,10410379,905294,2025-01-12 11:01:11.963051796,0.4961049556732178
-10177284,-7089048,905294,2025-01-12 11:01:12.952645302,0.50325608253479
-3255352,-3220301,905294,2025-01-12 11:01:13.952531815,0.5014426708221436
-21670,-963225,905294,2025-01-12 11:01:14.952664375,0.500410795211792
955697,7641,905294,2025-01-12 11:01:15.952938318,0.4999265670776367
1708295,1046948,835472,2025-01-12 11:01:16.959044933,0.4995865821838379
-253411,-402269,1141828,2025-01-12 11:01:17.952804089,0.5001847743988037
63435,-161447,1141828,2025-01-12 11:01:18.953556061,0.4999604225158691
1716673,1510822,1167211,2025-01-12 11:01:19.954929113,0.4993948936462402
-803335,-494184,1167211,2025-01-12 11:01:20.953669310,0.5002484321594238
-79823,-11673,940298,2025-01-12 11:01:22.953520298,0.5000076293945312
-58001,-13798,940298,2025-01-12 11:01:23.952854633,0.4999761581420898
391874,418677,940298,2025-01-12 11:01:24.953490496,0.4998388290405273
-347572,-203207,970935,2025-01-12 11:01:25.953094482,0.5001058578491211
-280536,-240442,970935,2025-01-12 11:01:26.953350067,0.5001060962677002
12835,-31232,935461,2025-01-12 11:01:27.953177691,0.5000143051147461
44883,4666,935461,2025-01-12 11:01:28.953256845,0.499990701675415
146406,119654,935461,2025-01-12 11:01:29.954227686,0.4999549388885498
-74941,-57771,935461,2025-01-12 11:01:30.954153299,0.4999802112579345
651205,645893,891264,2025-01-12 11:01:31.956706524,0.4997587203979492
-614401,-424352,891264,2025-01-12 11:01:32.953390360,0.500185489654541
-52368,-46639,760274,2025-01-12 11:01:33.953608513,0.5000276565551758
-73934,-83915,825464,2025-01-12 11:01:34.953830719,0.5000324249267578
94654,62492,799005,2025-01-12 11:01:35.953382492,0.4999680519104004
97863,94098,799005,2025-01-12 11:01:36.957268953,0.4999687671661377
-122171,-96577,816182,2025-01-12 11:01:37.954029083,0.500042200088501
16110,5052,790402,2025-01-12 11:01:38.954051495,0.499993085861206
91341,85116,816182,2025-01-12 11:01:39.955138683,0.4999721050262451
-112627,-91449,816182,2025-01-12 11:01:40.953721285,0.5000410079956055
5094,-7517,816182,2025-01-12 11:01:41.954275846,0.5000061988830566
-7005,-18087,816182,2025-01-12 11:01:42.954181671,0.5000026226043701
101392,88208,837803,2025-01-12 11:01:43.954470634,0.4999701976776123
-99695,-82461,837803,2025-01-12 11:01:44.954119205,0.500037670135498
-1666,-14341,837803,2025-01-12 11:01:45.954300404,0.5000083446502686
5261,-7914,837803,2025-01-12 11:01:46.954309225,0.4999957084655761
135236,123640,842971,2025-01-12 11:01:47.954535484,0.4999549388885498
-111012,-82037,842971,2025-01-12 11:01:48.954497099,0.5000336170196533
42184,37855,842971,2025-01-12 11:01:49.954562902,0.499993085861206
-111352,-103026,901100,2025-01-12 11:01:50.954180002,0.5000383853912354
119456,94377,901100,2025-01-12 11:01:51.954573631,0.4999537467956543
91216,101973,842971,2025-01-12 11:01:52.954825640,0.4999611377716064
-77612,-39490,890665,2025-01-12 11:01:53.954779863,0.5000276565551758
-139026,-124187,890665,2025-01-12 11:01:54.954284906,0.5000483989715576
105357,78488,890665,2025-01-12 11:01:55.954746723,0.4999580383300781
129697,134435,797077,2025-01-12 11:01:56.954723358,0.4999480247497558
-92674,-49027,767272,2025-01-12 11:01:57.955026388,0.5000238418579102
-36285,-20440,767272,2025-01-12 11:01:58.954724789,0.5000107288360596
-12678,-7719,767272,2025-01-12 11:01:59.954663515,0.5000057220458984
-12182,-11026,748692,2025-01-12 11:02:00.954700470,0.499995470046997
145484,142985,748692,2025-01-12 11:02:01.954855680,0.4999532699584961
-210120,-168974,853009,2025-01-12 11:02:02.955177307,0.5000779628753662
-41217,-63107,853009,2025-01-12 11:02:03.954810858,0.4999680519104004
851860,817605,853009,2025-01-12 11:02:04.955928087,0.4996883869171142
-691603,-470300,871751,2025-01-12 11:02:05.955572605,0.5002167224884033
-216782,-202960,747599,2025-01-12 11:02:06.955110788,0.5000920295715332
-5595,-56807,747599,2025-01-12 11:02:07.955070496,0.5000388622283936
-123235,-176126,940257,2025-01-12 11:02:08.954916716,0.5000612735748291
293683,203822,940257,2025-01-12 11:02:09.955376387,0.499920129776001
-72754,-74510,1099993,2025-01-12 11:02:10.956133127,0.5000429153442383
-105566,-129148,947394,2025-01-12 11:02:11.955286741,0.50006103515625
-5297,-60549,965782,2025-01-12 11:02:12.955161095,0.5000147819519043
225836,168995,930910,2025-01-12 11:02:13.955648422,0.4999334812164306
-62513,-51604,982684,2025-01-12 11:02:14.955853462,0.5000276565551758
-47109,-54953,982684,2025-01-12 11:02:15.955750704,0.5000221729278564
60736,38759,966200,2025-01-12 11:02:16.955829620,0.4999856948852539
-4951,-8707,966200,2025-01-12 11:02:17.955402374,0.5000066757202148
-14221,-19463,965112,2025-01-12 11:02:18.955866337,0.4999942779541015
214966,205458,965112,2025-01-12 11:02:19.955606461,0.4999210834503174
-147517,-92535,921859,2025-01-12 11:02:20.955683470,0.5000438690185547
-48239,-37512,921859,2025-01-12 11:02:21.955894470,0.5000157356262207
27081,23336,887455,2025-01-12 11:02:22.955724955,0.4999816417694092
131625,136004,887455,2025-01-12 11:02:23.957273483,0.4999394416809082
11745,55612,887455,2025-01-12 11:02:24.956004143,0.4999864101409912
-162936,-115546,918104,2025-01-12 11:02:25.956235170,0.5000548362731934
-53932,-55422,887455,2025-01-12 11:02:26.956183434,0.5000157356262207
142587,124917,880311,2025-01-12 11:02:27.956237078,0.4997646808624267
2582335,2607441,904973,2025-01-12 11:02:28.960701704,0.4990370273590088
-2739608,-1939801,918104,2025-01-12 11:02:29.956412554,0.5008876323699951
-803578,-825654,918104,2025-01-12 11:02:30.955940723,0.5003550052642822
230927,-32222,918104,2025-01-12 11:02:31.956438541,0.4998936653137207
2051470,1857599,858380,2025-01-12 11:02:32.965526581,0.4992175102233886
-778642,-357072,952385,2025-01-12 11:02:33.965830326,0.5003001689910889
-2149425,-1961448,1637782,2025-01-12 11:02:34.956370831,0.5008742809295654
-55817,-512667,1637782,2025-01-12 11:02:35.956780910,0.5002579689025879
1180735,707140,1493188,2025-01-12 11:02:37.957309246,0.4996354579925537
992947,873572,816013,2025-01-12 11:02:38.956506491,0.4993596076965332
3850635,4029144,816013,2025-01-12 11:02:39.966520309,0.4984581470489502
-3627666,-2293966,816013,2025-01-12 11:02:40.957010031,0.5010824203491211
-1524304,-1278904,816013,2025-01-12 11:02:41.966340780,0.500643253326416
-1097000,-1308891,1591447,2025-01-12 11:02:42.956647158,0.5005743503570557
327199,-213792,1591447,2025-01-12 11:02:43.957058430,0.5000836849212646
562459,119627,1591447,2025-01-12 11:02:44.957555056,0.4998946189880371
1028445,754351,1010105,2025-01-12 11:02:45.957356453,0.4996509552001953
362602,397042,898834,2025-01-12 11:02:46.957503557,0.4998130798339844
100282,243502,1010105,2025-01-12 11:02:47.966953278,0.4999198913574219
-470235,-296930,1010105,2025-01-12 11:02:48.957370281,0.5000596046447754
898593,930827,1010105,2025-01-12 11:02:49.958319902,0.499488353729248
1336019,1637831,1128815,2025-01-12 11:02:50.964636087,0.4994666576385498
-2875441,-2172823,1128815,2025-01-12 11:02:51.957545280,0.5009889602661133
-687768,-847782,1128815,2025-01-12 11:02:52.957422733,0.5001752376556396
3151309,2784964,994667,2025-01-12 11:02:53.963246107,0.4989633560180664
-2528897,-1949849,1221129,2025-01-12 11:02:54.957334518,0.500896692276001
-704432,-884053,1221129,2025-01-12 11:02:55.957575083,0.5000514984130859
5395382,5004431,1258422,2025-01-12 11:02:56.965682507,0.4982302188873291
-5966264,-4738600,2411715,2025-01-12 11:02:57.957330704,0.5020532608032227
200822,-361393,2411715,2025-01-12 11:02:58.959844351,0.500258207321167
-871702,-1373671,2411715,2025-01-12 11:02:59.957309484,0.500565767288208
1032522,269043,1890084,2025-01-12 11:03:00.957806110,0.4998633861541748
771373,317650,1890084,2025-01-12 11:03:01.957549572,0.4997785091400146
1400341,1178030,1103283,2025-01-12 11:03:02.957869291,0.4994709491729736
198978,396769,1103283,2025-01-12 11:03:03.957589865,0.4996819496154785
1803761,2061246,1016147,2025-01-12 11:03:04.959930182,0.4992318153381347
-2283168,-1484555,1016147,2025-01-12 11:03:05.959123850,0.5005896091461182
605833,719496,750767,2025-01-12 11:03:06.962672472,0.4997777938842773
-1389898,-1094485,1016147,2025-01-12 11:03:07.957823753,0.5005199909210205
-589152,-710709,1148184,2025-01-12 11:03:08.958456993,0.5002832412719727
646247,347945,1148184,2025-01-12 11:03:09.963248014,0.4998774528503418
-217634,-322062,1180705,2025-01-12 11:03:10.958169937,0.5001339912414551
233014,63296,1180705,2025-01-12 11:03:11.958404064,0.4999699592590332
17168,-82646,1180705,2025-01-12 11:03:13.958237886,0.4998290538787842
3171508,3076844,1026061,2025-01-12 11:03:14.965467215,0.4988420009613037
-2843408,-1986619,1026061,2025-01-12 11:03:15.958312511,0.500899076461792
-713944,-710178,1026061,2025-01-12 11:03:16.958215237,0.5001344680786133
2856751,2646334,1026061,2025-01-12 11:03:17.967100859,0.4990324974060058
-2737401,-2090793,1026061,2025-01-12 11:03:18.958523035,0.500943660736084
-544247,-718859,929704,2025-01-12 11:03:19.958115816,0.5001809597015381
2335280,1997394,922587,2025-01-12 11:03:20.967099905,0.4992501735687256
-1657322,-1294624,922587,2025-01-12 11:03:21.958286285,0.5005917549133301
-400602,-535101,892794,2025-01-12 11:03:22.958320618,0.5000553131103516
2660122,2405443,892794,2025-01-12 11:03:23.960803270,0.4991040229797363
-2199388,-1656031,892794,2025-01-12 11:03:24.958448410,0.5007498264312744
-454295,-570754,908720,2025-01-12 11:03:25.960276365,0.5002703666687012
-97581,-350329,908720,2025-01-12 11:03:26.958618402,0.5001518726348877
262681,-19341,908720,2025-01-12 11:03:27.958584785,0.4998750686645508
2050340,1847122,860525,2025-01-12 11:03:28.960820198,0.4992997646331787
-1539079,-1127195,860525,2025-01-12 11:03:29.959205866,0.5004780292510986
90379,40540,737143,2025-01-12 11:03:30.959240913,0.4999973773956299
-163174,-185900,737143,2025-01-12 11:03:31.962563515,0.5001025199890137
-221639,-293317,860525,2025-01-12 11:03:32.958875656,0.5001320838928223
60012,-78158,872634,2025-01-12 11:03:33.958952188,0.4996695518493652
5390404,5270238,872634,2025-01-12 11:03:34.964669704,0.4980292320251465
-5099254,-3602299,872634,2025-01-12 11:03:35.959364891,0.5016448497772217
-1466069,-1498890,836559,2025-01-12 11:03:36.959081411,0.5003662109375
4682217,4209575,958812,2025-01-12 11:03:37.966792107,0.4984853267669678
-4553435,-3621412,1248274,2025-01-12 11:03:38.959061384,0.5015740394592285
21638,-412369,958812,2025-01-12 11:03:39.959993362,0.5001897811889648
266751,-160765,1101524,2025-01-12 11:03:40.962895632,0.5000948905944824
11334,-336156,1101524,2025-01-12 11:03:41.959556818,0.5001554489135742
195122,-148968,1195594,2025-01-12 11:03:42.959676027,0.5000619888305664
324828,39274,1195594,2025-01-12 11:03:43.959499836,0.4999856948852539
174445,-13660,1195594,2025-01-12 11:03:44.959699154,0.4999043941497803
1579134,1443362,1195594,2025-01-12 11:03:45.963090181,0.499474287033081
-1479037,-1141068,1425362,2025-01-12 11:03:46.959396839,0.5005178451538086
-312452,-418195,1425362,2025-01-12 11:03:47.959564209,0.5000975131988525
1334348,1134870,1195594,2025-01-12 11:03:48.961801529,0.4995548725128174
-677920,-477094,1195594,2025-01-12 11:03:49.959900856,0.5001890659332275
210976,208426,836209,2025-01-12 11:03:50.960111141,0.4996812343597412
3357699,3418442,1149172,2025-01-12 11:03:51.967505693,0.4987497329711914
-3766058,-2698005,1210673,2025-01-12 11:03:52.960103273,0.5012447834014893
-1229517,-1291282,1210673,2025-01-12 11:03:53.959722519,0.5005514621734619
416381,-14239,851288,2025-01-12 11:03:54.959867954,0.4999899864196777
539725,234020,871980,2025-01-12 11:03:55.960317135,0.499805212020874
1471061,1327273,621428,2025-01-12 11:03:56.962578297,0.4994895458221435
-1006311,-708781,913699,2025-01-12 11:03:57.960656881,0.500338077545166
-463624,-467987,913699,2025-01-12 11:03:58.960651636,0.5002098083496094
18603,-124847,913699,2025-01-12 11:03:59.960557222,0.5000507831573486
212416,74547,931254,2025-01-12 11:04:00.969058037,0.4999704360961914
68023,-6121,906976,2025-01-12 11:04:01.960706711,0.4999921321868896
214641,160903,906976,2025-01-12 11:04:02.960574627,0.4999403953552246
-109622,-98967,943186,2025-01-12 11:04:03.960573673,0.500046968460083
-22871,-45103,1073575,2025-01-12 11:04:04.960604906,0.500014066696167
117152,88059,990915,2025-01-12 11:04:05.960866690,0.4999706745147705
-92836,-86784,990915,2025-01-12 11:04:06.960649967,0.5000410079956055
-14609,-36407,1003445,2025-01-12 11:04:07.960446119,0.5000152587890625
50538,24357,962904,2025-01-12 11:04:08.961741686,0.4999055862426758
1253130,1242110,1003445,2025-01-12 11:04:09.966739178,0.4995400905609131
-1267263,-902344,1003445,2025-01-12 11:04:10.961239576,0.5004000663757324
-181200,-196460,1003445,2025-01-12 11:04:11.961291790,0.5000996589660645
192739,123119,1003445,2025-01-12 11:04:13.961071491,0.4996767044067383
3850333,3838535,927267,2025-01-12 11:04:14.965070963,0.4984681606292724
-2869833,-1726531,939797,2025-01-12 11:04:15.966601610,0.5008788108825684
-2196990,-1914638,1015849,2025-01-12 11:04:16.960845709,0.5008342266082764
183192,-193553,950324,2025-01-12 11:04:17.963675737,0.5000252723693848
1134085,812298,1087910,2025-01-12 11:04:18.963562727,0.4997260570526123
-951151,-932713,1087910,2025-01-12 11:04:19.961229086,0.5004115104675293
87685,-179222,981969,2025-01-12 11:04:20.961360693,0.5000650882720947
408649,168047,835666,2025-01-12 11:04:21.961684465,0.4998371601104736
1467184,1349177,835666,2025-01-12 11:04:22.968230486,0.4995362758636474
-1763498,-1441350,1504855,2025-01-12 11:04:23.961319923,0.5006532669067383
-307141,-514042,1504855,2025-01-12 11:04:24.962183714,0.5001826286315918
854482,555439,1504855,2025-01-12 11:04:25.965391636,0.4997904300689697
-294796,-337495,1504855,2025-01-12 11:04:26.961842060,0.5001440048217773
144214,13076,1489206,2025-01-12 11:04:27.961484909,0.4999949932098388
100979,13106,1489206,2025-01-12 11:04:28.961502075,0.5000052452087402
-66005,-123585,1489206,2025-01-12 11:04:29.961645603,0.5000147819519043
599740,522359,1027842,2025-01-12 11:04:30.961583614,0.4996199607849121
2070920,2173461,1027842,2025-01-12 11:04:31.963893890,0.4991703033447265
-1974976,-1251159,1027842,2025-01-12 11:04:32.962090731,0.5003268718719482
2857358,2988682,923237,2025-01-12 11:04:33.965972900,0.4989726543426513
-4231165,-3242634,1470008,2025-01-12 11:04:34.962101221,0.5014619827270508
-800598,-1081416,1470008,2025-01-12 11:04:35.962413788,0.5004470348358154
718151,197154,923237,2025-01-12 11:04:36.962517977,0.4997563362121582
2660162,2354610,923237,2025-01-12 11:04:37.969010830,0.499011754989624
-696201,-203705,1425818,2025-01-12 11:04:38.963655710,0.5002491474151611
-2437285,-2153649,1652568,2025-01-12 11:04:39.962290049,0.5009617805480957
-135237,-582786,1652568,2025-01-12 11:04:40.962893248,0.5002248287200928
820827,332707,1652568,2025-01-12 11:04:41.962773561,0.4998538494110107
327145,85273,1295437,2025-01-12 11:04:42.962216854,0.4999568462371826
258042,114313,1295437,2025-01-12 11:04:43.962285519,0.4999265670776367
430560,364244,1295437,2025-01-12 11:04:44.965634584,0.4998378753662109
56005,118857,1153852,2025-01-12 11:04:45.962260008,0.499845027923584
1507496,1587149,1153852,2025-01-12 11:04:46.971204281,0.4994254112243652
-1846496,-1314594,1240608,2025-01-12 11:04:47.962422371,0.5006029605865479
-546715,-568762,1240608,2025-01-12 11:04:48.962546349,0.5000321865081787
3166458,2980397,1240608,2025-01-12 11:04:49.966073513,0.4987623691558838
-1260078,-496202,1240608,2025-01-12 11:04:50.965383530,0.5003519058227539
-2251270,-1865417,1167274,2025-01-12 11:04:51.962862730,0.500847339630127
-415744,-705272,1167274,2025-01-12 11:04:52.962731361,0.5003540515899658
924387,510136,1167274,2025-01-12 11:04:54.963037252,0.499763011932373
427956,291021,1167274,2025-01-12 11:04:55.962695122,0.4998245239257812
726989,718440,1087302,2025-01-12 11:04:56.964145660,0.4997177124023437
-493917,-284369,1087302,2025-01-12 11:04:57.962693930,0.5001158714294434
26557,87930,947624,2025-01-12 11:04:58.963153601,0.4999711513519287
-162577,-93237,947624,2025-01-12 11:04:59.963060856,0.499798059463501
3413572,3434139,910389,2025-01-12 11:05:00.967183113,0.4987220764160156
-3457490,-2412851,910389,2025-01-12 11:05:01.963217258,0.5010521411895752
-334573,-327181,895279,2025-01-12 11:05:02.963480473,0.4999623298645019
2627858,2534878,895279,2025-01-12 11:05:03.967343092,0.4991109371185303
-3187541,-2492164,895279,2025-01-12 11:05:04.963265657,0.5011281967163086
-639269,-900154,895279,2025-01-12 11:05:05.963237762,0.5003921985626221
345421,-107245,873406,2025-01-12 11:05:06.963470459,0.499873399734497
2961863,2612823,907813,2025-01-12 11:05:07.971558332,0.4990215301513672
-2296770,-1757251,907813,2025-01-12 11:05:08.963696003,0.500795841217041
-480059,-629571,836479,2025-01-12 11:05:09.963702917,0.5002701282501221
278994,-14535,712037,2025-01-12 11:05:10.963294029,0.4999523162841797
952540,742709,712037,2025-01-12 11:05:11.963991165,0.4997029304504394
-308583,-232652,712037,2025-01-12 11:05:12.963821411,0.500108003616333
