master_offset,freq,path_delay,date,OT
-157397,-79299,839745,2025-01-14 02:02:33.211687088,0.1000010967254638
-51036,-20158,839745,2025-01-14 02:02:34.211881161,0.0999691486358642
-231307,-215739,982286,2025-01-14 02:02:35.212023497,0.0999784469604492
47580,-6244,728301,2025-01-14 02:02:36.212177992,0.1000308990478515
350705,311155,672293,2025-01-14 02:02:37.212313652,0.1000299453735351
152320,217981,672293,2025-01-14 02:02:38.212094069,0.099977970123291
-415105,-303748,1042888,2025-01-14 02:02:39.212173223,0.1000103950500488
-283721,-296895,1042888,2025-01-14 02:02:40.211839914,0.0999958515167236
321146,222855,549445,2025-01-14 02:02:41.212700129,0.1000022888183593
-98392,-100339,1008326,2025-01-14 02:02:42.211896896,0.100003957748413
75738,44273,1008326,2025-01-14 02:02:43.212849140,0.0999963283538818
-11030,-19773,1080007,2025-01-14 02:02:44.212557316,0.0999877452850341
-25085,-37137,1008790,2025-01-14 02:02:45.212555170,0.1000995635986328
59970,40392,861590,2025-01-14 02:02:46.211921692,0.09991455078125
127694,126107,861590,2025-01-14 02:02:47.212260962,0.0999591350555419
-1029175,-992453,1975596,2025-01-14 02:02:48.212658405,0.1000199317932128
1131693,859662,175574,2025-01-14 02:02:49.212772369,0.100034475326538
344716,412193,973535,2025-01-14 02:02:50.212569237,0.1000130176544189
-366812,-195920,1065775,2025-01-14 02:02:51.212661982,0.1000165939331054
-403329,-342481,1035939,2025-01-14 02:02:52.212656021,0.0999393463134765
-66185,-126336,1049509,2025-01-14 02:02:53.212428808,0.0998821258544921
-83436,-163442,1049509,2025-01-14 02:02:54.212839603,0.0999860763549804
715884,610847,550547,2025-01-14 02:02:55.213473082,0.1000864505767822
1073171,1182899,808489,2025-01-14 02:02:56.214241266,0.1000599861145019
-288606,143074,808489,2025-01-14 02:02:57.212905884,0.1000471115112304
-1206250,-861152,741090,2025-01-14 02:02:58.213040352,0.1000161170959472
-581227,-598004,418412,2025-01-14 02:02:59.213332653,0.0999352931976318
-276651,-467796,418412,2025-01-14 02:03:00.212951183,0.1000213623046875
114873,-159268,1003417,2025-01-14 02:03:01.212765217,0.1000165939331054
890937,651258,540434,2025-01-14 02:03:02.212998629,0.0999791622161865
-239842,-212240,1410993,2025-01-14 02:03:03.213085890,0.0999925136566162
-116461,-160811,1410993,2025-01-14 02:03:04.212859631,0.0999925136566162
290263,210975,1017099,2025-01-14 02:03:05.213960409,0.0999965667724609
70276,78066,1017099,2025-01-14 02:03:06.213319302,0.0999975204467773
8717,37590,971741,2025-01-14 02:03:08.215064764,0.0999894142150878
-2219,29269,971741,2025-01-14 02:03:09.214775562,0.1000068187713623
124372,155195,718316,2025-01-14 02:03:10.213342428,0.0999898910522461
41849,109983,847475,2025-01-14 02:03:11.213338852,0.100062608718872
-145533,-64844,847475,2025-01-14 02:03:12.213227510,0.100015640258789
67503,104532,546119,2025-01-14 02:03:13.213192701,0.0999965667724609
-679143,-621863,1277997,2025-01-14 02:03:14.213180780,0.0999929904937744
-6111,-152574,864624,2025-01-14 02:03:15.213649273,0.1000428199768066
185250,36954,1054625,2025-01-14 02:03:16.213691235,0.0999464988708496
167553,74832,1054625,2025-01-14 02:03:17.213785887,0.0999739170074462
-382920,-425375,1697923,2025-01-14 02:03:18.213853359,0.099952220916748
695787,538456,911843,2025-01-14 02:03:19.213621855,0.1000230312347412
211381,262786,1262870,2025-01-14 02:03:20.213445187,0.0999903678894043
366431,481250,1262870,2025-01-14 02:03:21.214054108,0.0999939441680908
-451569,-226821,1691636,2025-01-14 02:03:22.215333939,0.1000428199768066
9743,99021,882490,2025-01-14 02:03:23.213830709,0.1000115871429443
-27924,64277,882490,2025-01-14 02:03:24.214351654,0.1000514030456543
-508656,-424833,1100823,2025-01-14 02:03:25.214794159,0.1000547409057617
-42992,-111765,754690,2025-01-14 02:03:26.215629101,0.099907636642456
-429790,-511461,1520043,2025-01-14 02:03:27.214720726,0.099971055984497
-333704,-544312,1520043,2025-01-14 02:03:28.213901281,0.099968671798706
1236307,925588,538324,2025-01-14 02:03:29.214178801,0.1000227928161621
230422,290595,1374941,2025-01-14 02:03:30.214112282,0.1000027656555175
188499,317798,1374941,2025-01-14 02:03:31.214192867,0.1000826358795166
-408528,-222679,1206072,2025-01-14 02:03:32.214229107,0.1000826358795166
-88170,-24879,745059,2025-01-14 02:03:33.214501858,0.099863052368164
-858856,-822016,1770450,2025-01-14 02:03:34.214306355,0.0999233722686767
1592810,1371993,188860,2025-01-14 02:03:36.215051889,0.1000385284423828
513187,770213,1339933,2025-01-14 02:03:37.214407206,0.0999557971954345
-836850,-425868,1680343,2025-01-14 02:03:38.214449644,0.0999791622161865
-540812,-380885,1680343,2025-01-14 02:03:39.215938330,0.0999915599822998
447373,445056,658160,2025-01-14 02:03:40.214819908,0.0999972820281982
80719,212614,863325,2025-01-14 02:03:41.216582298,0.1000466346740722
-67118,88993,683798,2025-01-14 02:03:42.215079784,0.1000466346740722
-106478,29498,683798,2025-01-14 02:03:43.214670420,0.1002919673919677
-568064,-464032,1049659,2025-01-14 02:03:44.215517282,0.0998263359069824
-2848646,-2915033,3838948,2025-01-14 02:03:46.214891434,0.0999341011047363
2660377,1739396,180419,2025-01-14 02:03:47.214881182,0.100071907043457
1503055,1380187,1879769,2025-01-14 02:03:48.214604855,0.1000685691833496
334801,662850,1431323,2025-01-14 02:03:49.214759111,0.1000034809112548
-1143975,-715486,1934585,2025-01-14 02:03:50.215223312,0.0998837947845459
-768602,-683305,1934585,2025-01-14 02:03:51.215197563,0.0999057292938232
115111,-30173,1428994,2025-01-14 02:03:52.215136290,0.0999057292938232
1276153,1165402,577463,2025-01-14 02:03:53.215044022,0.100196361541748
673516,945611,577463,2025-01-14 02:03:54.215067625,0.1000492572784423
-2433970,-1959820,2240983,2025-01-14 02:03:56.216803551,0.0999598503112793
-231742,-487783,69112,2025-01-14 02:03:57.215525150,0.0999503135681152
17081,-308483,69112,2025-01-14 02:03:58.215359926,0.100013256072998
724917,404478,686236,2025-01-14 02:03:59.217092991,0.0999717712402343
604254,501290,686236,2025-01-14 02:04:00.216316462,0.0999717712402343
-207209,-128897,1209418,2025-01-14 02:04:01.215203524,0.1000208854675293
270397,286546,485543,2025-01-14 02:04:02.215528488,0.1001086235046386
-303068,-205800,988031,2025-01-14 02:04:04.215601683,0.0999295711517334
-1088086,-1081738,1689920,2025-01-14 02:04:05.216644526,0.1000144481658935
194757,-125321,907723,2025-01-14 02:04:06.216409922,0.1000080108642578
970751,709100,610796,2025-01-14 02:04:07.215439320,0.1000227928161621
-171368,-141793,1467098,2025-01-14 02:04:08.215584517,0.1001057624816894
-56512,-78348,1360988,2025-01-14 02:04:09.216117620,0.1001055240631103
-186450,-225239,1360988,2025-01-14 02:04:10.216006756,0.0997533798217773
-959008,-1053732,2359363,2025-01-14 02:04:11.216206312,0.0998826026916503
703978,1176800,1728004,2025-01-14 02:04:14.215956450,0.0999855995178222
-774724,-90709,1270189,2025-01-14 02:04:15.215815306,0.1001133918762207
-217259,234339,561563,2025-01-14 02:04:16.216835737,0.1000990867614746
-237728,148692,561563,2025-01-14 02:04:17.217108965,0.0999648571014404
-1444834,-1129732,1607759,2025-01-14 02:04:18.215971708,0.0999097824096679
-869027,-987375,1607759,2025-01-14 02:04:19.215913057,0.0999581813812255
733729,354673,500323,2025-01-14 02:04:20.216394901,0.0999717712402343
1062854,903916,542240,2025-01-14 02:04:21.216642618,0.0999550819396972
260774,420693,782282,2025-01-14 02:04:22.216249704,0.1000576019287109
47913,286064,782282,2025-01-14 02:04:23.217341423,0.1001644134521484
200070,452595,688922,2025-01-14 02:04:24.218383312,0.100132942199707
-886252,-573706,688922,2025-01-14 02:04:25.216624022,0.099905252456665
-1687476,-1640806,1417137,2025-01-14 02:04:26.216387033,0.0999159812927246
-866648,-1326221,1417137,2025-01-14 02:04:27.216888905,0.0999424457550048
1668715,949148,647534,2025-01-14 02:04:28.217692137,0.0999500751495361
1061988,843035,1381466,2025-01-14 02:04:29.216511488,0.1000127792358398
479194,578838,1023185,2025-01-14 02:04:30.217012882,0.1001267433166503
258443,501845,1023185,2025-01-14 02:04:31.216717720,0.0999460220336914
-445147,-124212,839979,2025-01-14 02:04:32.216683149,0.0999495983123779
-1451171,-1263780,1597677,2025-01-14 02:04:33.216823101,0.1000342369079589
791448,543488,57585,2025-01-14 02:04:34.216657639,0.1000261306762695
518381,507855,57585,2025-01-14 02:04:35.216968298,0.1000206470489502
-485611,-340623,1234067,2025-01-14 02:04:36.216731310,0.0999650955200195
-257649,-258344,899736,2025-01-14 02:04:37.216753244,0.0999660491943359
-124388,-202378,1007203,2025-01-14 02:04:38.217197895,0.1000185012817382
468301,352995,610437,2025-01-14 02:04:39.216878891,0.0999953746795654
317611,342795,677680,2025-01-14 02:04:40.217007637,0.1000163555145263
-302065,-181598,949132,2025-01-14 02:04:41.217076302,0.1000092029571533
18316,48164,624842,2025-01-14 02:04:42.217308044,0.0999701023101806
-196813,-161470,910067,2025-01-14 02:04:43.217671394,0.1000294685363769
-64252,-87953,779367,2025-01-14 02:04:44.217416048,0.0999884605407714
345448,302471,559120,2025-01-14 02:04:45.217478514,0.1000187397003173
-352599,-291941,1144719,2025-01-14 02:04:46.216996193,0.1000037193298339
162758,117636,567547,2025-01-14 02:04:47.217248917,0.0999712944030761
-186904,-183199,1008662,2025-01-14 02:04:48.217589140,0.0999941825866699
20000,-32366,1008662,2025-01-14 02:04:49.217377901,0.0999989509582519
335588,289222,749061,2025-01-14 02:04:50.217345238,0.0999708175659179
7331,61642,839092,2025-01-14 02:04:51.217334509,0.1001429557800293
-42262,14248,839092,2025-01-14 02:04:52.217627525,0.0999538898468017
252629,296460,595147,2025-01-14 02:04:53.220730066,0.0999562740325927
-1545961,-1426341,2258275,2025-01-14 02:04:54.217505217,0.099961519241333
807307,463139,296464,2025-01-14 02:04:55.217658043,0.1000676155090332
543743,441767,1045687,2025-01-14 02:04:56.217471600,0.0999796390533447
325474,386621,1045687,2025-01-14 02:04:57.218376160,0.0999665260314941
-830851,-672062,1581493,2025-01-14 02:04:58.218002319,0.1000053882598877
297336,206870,672607,2025-01-14 02:04:59.217997551,0.1000008583068847
340658,339392,779404,2025-01-14 02:05:00.217663527,0.1002213954925537
-152034,-51102,928885,2025-01-14 02:05:01.217882156,0.1001722812652587
-60701,-5379,928885,2025-01-14 02:05:02.218011618,0.099780797958374
-2248287,-2211176,2989084,2025-01-14 02:05:03.218203068,0.0997967720031738
-1082997,-1720372,2989084,2025-01-14 02:05:04.218017578,0.0999691486358642
3156454,2194180,672021,2025-01-14 02:05:05.218351126,0.1000161170959472
2051639,2036301,672021,2025-01-14 02:05:06.217863321,0.1000311374664306
-288472,311682,1784371,2025-01-14 02:05:07.218430996,0.1000092029571533
-670717,-157105,991006,2025-01-14 02:05:08.218424320,0.100013256072998
-619299,-306902,786582,2025-01-14 02:05:09.218522310,0.0999877452850341
-215944,-89336,785619,2025-01-14 02:05:10.218895197,0.0999984741210937
-190902,-129078,785619,2025-01-14 02:05:11.218422890,0.0999999046325683
122426,126980,800730,2025-01-14 02:05:12.218590736,0.1000006198883056
-23589,17693,813411,2025-01-14 02:05:13.218215942,0.1000308990478515
-30818,3387,813411,2025-01-14 02:05:14.218462706,0.099994421005249
-27121,-2162,675003,2025-01-14 02:05:15.218476057,0.0998995304107666
-322354,-305531,963101,2025-01-14 02:05:16.218673706,0.0996899604797363
140846,60963,720616,2025-01-14 02:05:17.218348980,0.100109577178955
1046360,1008731,702019,2025-01-14 02:05:18.219878435,0.1002864837646484
2827527,3103806,1835454,2025-01-14 02:05:19.225383997,0.1001665592193603
-2217215,-1092678,1835454,2025-01-14 02:05:20.218815327,0.0999741554260253
-3320207,-2860835,755365,2025-01-14 02:05:21.219605684,0.0999526977539062
-1124615,-1661305,534702,2025-01-14 02:05:22.218757629,0.0999655723571777
1135673,261599,465463,2025-01-14 02:05:23.218541622,0.0999577045440673
1011208,477836,465463,2025-01-14 02:05:24.218934774,0.1000676155090332
576281,346271,1430507,2025-01-14 02:05:25.218650103,0.0999345779418945
484404,427278,1149737,2025-01-14 02:05:26.219020844,0.0999293327331543
-760377,-672181,1977581,2025-01-14 02:05:27.218707800,0.1000757217407226
797281,657363,490891,2025-01-14 02:05:28.219240665,0.1000688076019287
609987,709254,714549,2025-01-14 02:05:29.219382524,0.0999557971954345
-1036901,-754638,1757510,2025-01-14 02:05:30.218944311,0.0999443531036377
-654167,-682974,1757510,2025-01-14 02:05:31.219416618,0.1000034809112548
670804,445746,744999,2025-01-14 02:05:32.219094753,0.1000792980194091
583139,559323,877032,2025-01-14 02:05:33.218869686,0.0999886989593505
-183454,-32329,1207203,2025-01-14 02:05:34.219027996,0.0999538898468017
-886671,-790582,1714077,2025-01-14 02:05:35.219378233,0.1000213623046875
286504,116592,944112,2025-01-14 02:05:36.218976736,0.099649429321289
549879,465918,974578,2025-01-14 02:05:37.219415188,0.1000542640686035
-291942,-210939,1534690,2025-01-14 02:05:38.219668388,0.1002171039581298
3516102,3509522,621622,2025-01-14 02:05:39.231939554,0.1001179218292236
-1588138,-539887,4129356,2025-01-14 02:05:40.228067875,0.1000008583068847
-2740624,-2168815,789278,2025-01-14 02:05:41.221425295,0.0999894142150878
-925131,-1175509,297291,2025-01-14 02:05:42.222970486,0.0999021530151367
522652,-5265,587973,2025-01-14 02:05:43.222384691,0.0999596118927002
480132,109010,587973,2025-01-14 02:05:44.223542690,0.100062608718872
1209827,982745,788390,2025-01-14 02:05:45.221671820,0.1000044345855712
271708,407574,788390,2025-01-14 02:05:46.222228050,0.0978541374206543
-840214,-622835,1196977,2025-01-14 02:05:47.220209122,0.1013209819793701
-6858,-41544,566617,2025-01-14 02:05:48.225875139,0.1021852493286132
40939700,40902957,566617,2025-01-14 02:05:49.305537701,0.1010463237762451
-25450273,-13205106,48762087,2025-01-14 02:05:50.220866919,0.0997316837310791
5152208,2130316,2517667,2025-01-14 02:05:54.220413923,0.1000533103942871
4525408,3049179,693961,2025-01-14 02:05:55.220875025,0.1000597476959228
1649088,1530481,997310,2025-01-14 02:05:56.220759153,0.1000504493713378
-908058,-531939,1213673,2025-01-14 02:05:57.230331659,0.099942922592163
-699135,-595433,1213673,2025-01-14 02:05:58.223606825,0.100013256072998
-396170,-502209,741099,2025-01-14 02:05:59.235118389,0.1000480651855468
799397,574507,306172,2025-01-14 02:06:00.237053633,0.1000232696533203
-144507,-129577,1611668,2025-01-14 02:06:01.226292849,0.0999999046325683
-449142,-477565,1611668,2025-01-14 02:06:02.236079693,0.0999557971954345
-67465,-230630,1073672,2025-01-14 02:06:03.239162207,0.099910020828247
187502,4097,1178929,2025-01-14 02:06:04.230256796,0.1000258922576904
573470,446316,1178929,2025-01-14 02:06:05.239953518,0.1000769138336181
857491,902378,1228975,2025-01-14 02:06:06.241826057,0.0999879837036132
-559190,-257056,1534765,2025-01-14 02:06:07.230621576,0.0999813079833984
-901276,-766899,1088252,2025-01-14 02:06:08.243407011,0.1000690460205078
257622,121616,504032,2025-01-14 02:06:09.240661144,0.1000568866729736
247508,188789,1424435,2025-01-14 02:06:10.232103348,0.0999081134796142
-702341,-686808,2175827,2025-01-14 02:06:11.233625889,0.0999186038970947
-370588,-565757,2175827,2025-01-14 02:06:12.227608442,0.1000685691833496
1228391,922046,537296,2025-01-14 02:06:13.231112242,0.1000616550445556
755880,818052,1082266,2025-01-14 02:06:14.234113932,0.0999531745910644
-970606,-681670,1918884,2025-01-14 02:06:15.224116802,0.099912405014038
-610307,-612553,1918884,2025-01-14 02:06:16.222616673,0.0999891757965087
657901,472563,643778,2025-01-14 02:06:17.239026785,0.1000151634216308
865414,877446,643778,2025-01-14 02:06:18.230351210,0.1001288890838623
-159935,111722,1369303,2025-01-14 02:06:19.244592905,0.1001112461090087
-372043,-148367,653920,2025-01-14 02:06:20.224299908,0.0999104976654052
-1396399,-1284336,1640313,2025-01-14 02:06:21.250716209,0.0999355316162109
-801435,-1108291,1738721,2025-01-14 02:06:22.240032196,0.0999343395233154
1444925,897638,730326,2025-01-14 02:06:23.221883297,0.0999855995178222
760600,646791,1570934,2025-01-14 02:06:24.225398064,0.1000361442565918
545224,659595,960608,2025-01-14 02:06:25.227918386,0.1000065803527832
-128991,148947,942673,2025-01-14 02:06:26.241096497,0.100024938583374
-599019,-359779,1068847,2025-01-14 02:06:27.245301008,0.1001117229461669
-123485,-63950,876293,2025-01-14 02:06:28.226225853,0.0999679565429687
-267843,-245354,876293,2025-01-14 02:06:29.235613585,0.0998897552490234
-1055341,-1113205,2189178,2025-01-14 02:06:30.236917496,0.0995998382568359
698965,324499,1108549,2025-01-14 02:06:31.229665995,0.0995998382568359
1271340,1106564,717987,2025-01-14 02:06:32.236906052,0.1007449626922607
3788456,4005082,1435141,2025-01-14 02:06:33.237446070,0.100306749343872
-8798671,-7445509,9454263,2025-01-14 02:06:35.234709501,0.0999891757965087
1375940,109719,2219443,2025-01-14 02:06:38.230959654,0.1000499725341796
2161136,1307697,1361652,2025-01-14 02:06:39.237471819,0.1000502109527587
1474083,1268985,1361652,2025-01-14 02:06:40.237947226,0.0999257564544677
-735140,-498013,1903711,2025-01-14 02:06:41.231136799,0.0999834537506103
730036,746621,304075,2025-01-14 02:06:43.234436035,0.1000716686248779
-66041,169554,1234387,2025-01-14 02:06:44.227298498,0.1000068187713623
174123,389906,605771,2025-01-14 02:06:45.230521202,0.1000034809112548
-979924,-711904,1471626,2025-01-14 02:06:46.248579979,0.099987506866455
-39259,-65216,604866,2025-01-14 02:06:47.238859177,0.0999872684478759
6214,-31521,604866,2025-01-14 02:06:48.231009483,0.0999820232391357
163407,127536,1166386,2025-01-14 02:06:49.242775679,0.0999715328216552
116881,130032,1232344,2025-01-14 02:06:50.225368738,0.1000287532806396
133694,181910,832823,2025-01-14 02:06:51.237121344,0.0994894504547119
199770,288094,832823,2025-01-14 02:06:52.243566036,0.1002008914947509
-431865,-283610,1104792,2025-01-14 02:06:53.233462811,0.1003379821777343
5089822,5108517,639098,2025-01-14 02:06:54.234170437,0.1001746654510498
-3550390,-2004748,6967831,2025-01-14 02:06:55.236597300,0.0999104976654052
-3857882,-3377357,434124,2025-01-14 02:06:56.241312504,0.0998919010162353
-1064394,-1741234,607494,2025-01-14 02:06:57.237513065,0.1000247001647949
1894516,898358,203600,2025-01-14 02:06:58.223246098,0.1001033782958984
1510462,1082659,203600,2025-01-14 02:06:59.232590914,0.0999324321746826
-267852,-242516,1523805,2025-01-14 02:07:00.225341558,0.0999548435211181
-976011,-1031031,1748216,2025-01-14 02:07:01.233916283,0.0999815464019775
1026304,678481,328529,2025-01-14 02:07:02.235169888,0.1000812053680419
493955,454023,1119923,2025-01-14 02:07:03.232734919,0.100069522857666
80211,188465,1173648,2025-01-14 02:07:04.234978437,0.0999999046325683
-942399,-810081,1815142,2025-01-14 02:07:05.231993914,0.0998942852020263
-541424,-691826,1815142,2025-01-14 02:07:06.234180689,0.0999135971069336
316646,3817,1490018,2025-01-14 02:07:07.253728867,0.0999853610992431
1278674,1060839,947062,2025-01-14 02:07:08.235448837,0.1000173091888427
701012,866779,947062,2025-01-14 02:07:09.222974300,0.0999870300292968
-226588,149482,927592,2025-01-14 02:07:10.223544836,0.0999915599822998
-477915,-169821,670447,2025-01-14 02:07:11.229932308,0.1000213623046875
-31445,133275,875152,2025-01-14 02:07:12.227580547,0.1000759601593017
-67985,87301,1269245,2025-01-14 02:07:13.234248877,0.1000623703002929
-388723,-253832,1269245,2025-01-14 02:07:14.275446892,0.0999531745910644
-774969,-756695,986479,2025-01-14 02:07:15.227117300,0.0999794006347656
-405316,-619533,986479,2025-01-14 02:07:16.224432707,0.0999839305877685
807190,471378,533985,2025-01-14 02:07:17.228486776,0.0999774932861328
303254,209599,1191160,2025-01-14 02:07:18.229393482,0.0998458862304687
166685,164006,1191160,2025-01-14 02:07:19.230639696,0.1001179218292236
181813,229140,748055,2025-01-14 02:07:20.229682922,0.1000125408172607
1441390,1543261,748055,2025-01-14 02:07:21.228975296,0.1000289916992187
-1711321,-1177033,2951243,2025-01-14 02:07:22.226817131,0.1000471115112304
-143726,-122835,2951243,2025-01-14 02:07:23.227807283,0.1000239849090576
-264264,-286490,1588051,2025-01-14 02:07:24.224496841,0.0999853610992431
-365761,-467267,861687,2025-01-14 02:07:25.224899530,0.1000916957855224
-26972,-238206,904736,2025-01-14 02:07:26.230530977,0.0999476909637451
369771,150446,928305,2025-01-14 02:07:27.225889444,0.0999007225036621
-806699,-915093,2176270,2025-01-14 02:07:28.229220867,0.0999114513397216
877670,527266,808127,2025-01-14 02:07:29.227521658,0.1000165939331054
1084489,997386,767378,2025-01-14 02:07:30.223932028,0.1000454425811767
649212,887456,767378,2025-01-14 02:07:31.232593060,0.1000514030456543
-596689,-163682,819047,2025-01-14 02:07:32.229542494,0.1000421047210693
-705699,-451698,548112,2025-01-14 02:07:33.228675604,0.0999758243560791
-553572,-511281,689926,2025-01-14 02:07:34.228959799,0.100001573562622
-293800,-417581,689926,2025-01-14 02:07:35.230340004,0.1000008583068847
456319,244398,587480,2025-01-14 02:07:36.227004290,0.0999984741210937
63628,-11397,1076933,2025-01-14 02:07:37.230498075,0.0999419689178466
52214,-3722,984137,2025-01-14 02:07:38.224548340,0.1000096797943115
57795,17523,984137,2025-01-14 02:07:39.227233171,0.1000201702117919
606184,583250,1010369,2025-01-14 02:07:40.225666761,0.0999956130981445
-252382,-93461,1010369,2025-01-14 02:07:41.231269836,0.0997140407562255
-280657,-197450,789165,2025-01-14 02:07:42.228487253,0.1001965999603271
48392,47402,789165,2025-01-14 02:07:43.228119612,0.10017991065979
2848472,2861999,1197563,2025-01-14 02:07:44.242333174,0.1000041961669921
-2830842,-1962773,5219037,2025-01-14 02:07:45.226599693,0.0999319553375244
-1813308,-1794492,5219037,2025-01-14 02:07:46.230255604,0.0999279022216796
486995,-38181,306767,2025-01-14 02:07:47.229458332,0.1000247001647949
1063620,684542,610402,2025-01-14 02:07:48.233120918,0.1000456809997558
786144,726152,610402,2025-01-14 02:07:49.227800846,0.10003662109375
-417530,-241678,1200453,2025-01-14 02:07:50.225485563,0.1001157760620117
-503443,-452850,974499,2025-01-14 02:07:51.234378338,0.1000812053680419
-263331,-363771,974499,2025-01-14 02:07:52.227255106,0.0998404026031494
-976262,-1155702,2156330,2025-01-14 02:07:53.232450008,0.0997886657714843
-337960,-810278,2156330,2025-01-14 02:07:54.233734369,0.1001036167144775
2173560,1599854,873117,2025-01-14 02:07:55.226664782,0.1000361442565918
2038077,2116439,606053,2025-01-14 02:07:56.234065056,0.1000354290008544
-1722684,-1032899,2444954,2025-01-14 02:07:57.233217001,0.1000325679779052
-531873,-358893,722005,2025-01-14 02:07:58.236067533,0.0999195575714111
-362964,-349546,722005,2025-01-14 02:07:59.228226900,0.0999643802642822
-226669,-322140,1521867,2025-01-14 02:08:00.228506327,0.09999680519104
970613,807141,616217,2025-01-14 02:08:01.239589214,0.099992036819458
230885,358597,1039870,2025-01-14 02:08:02.228364706,0.0999746322631836
-163656,33321,932874,2025-01-14 02:08:03.228619814,0.1000385284423828
-65502,82379,665123,2025-01-14 02:08:04.228174686,0.100013256072998
126694,254924,597308,2025-01-14 02:08:05.239172697,0.0999963283538818
-548360,-382122,1344991,2025-01-14 02:08:06.231386423,0.0999958515167236
-131530,-129800,785988,2025-01-14 02:08:07.225065231,0.100001573562622
76067,38338,599147,2025-01-14 02:08:08.233082771,0.0999925136566162
59722,44813,599147,2025-01-14 02:08:09.229696035,0.0997798442840576
-14469,-11461,665692,2025-01-14 02:08:10.231730700,0.1000673770904541
80258,78925,665692,2025-01-14 02:08:11.225865841,0.1001698970794677
2181140,2203885,968122,2025-01-14 02:08:12.241613626,0.1001455783843994
-1347181,-670094,968122,2025-01-14 02:08:13.225693941,0.0999243259429931
-1969900,-1696968,722785,2025-01-14 02:08:14.235106707,0.0990316867828369
-1133046,-1451084,722785,2025-01-14 02:08:15.232506514,0.1053526401519775
1418468,760516,71227,2025-01-14 02:08:16.232379198,0.1031832695007324
63877778,62499999,915213,2025-01-14 02:08:17.351097107,0.1020600795745849
-53290056,-53522467,90350761,2025-01-14 02:08:18.225095272,0.0978474617004394
42336845,21526333,144257,2025-01-14 02:08:21.225227833,0.0997333526611328
32990489,24881030,8972620,2025-01-14 02:08:22.225215673,0.0998978614807128
6393784,8181472,12366564,2025-01-14 02:08:23.225382805,0.1003270149230957
-1036890,2668933,3328175,2025-01-14 02:08:24.225478411,0.1003420352935791
-2371047,1023709,3328175,2025-01-14 02:08:25.225471258,0.0999896526336669
-5950725,-3267283,982147,2025-01-14 02:08:26.225661993,0.1000208854675293
-4314906,-3416681,982147,2025-01-14 02:08:27.225402117,0.1000669002532959
39767,-206039,1053287,2025-01-14 02:08:29.225575686,0.099924087524414
-431495,-665370,1683466,2025-01-14 02:08:30.225653172,0.0999696254730224
966197,602873,783669,2025-01-14 02:08:31.225665569,0.0999898910522461
836540,763075,873695,2025-01-14 02:08:32.225889206,0.1000216007232666
129230,306727,839636,2025-01-14 02:08:33.225581884,0.1000280380249023
-110429,105837,590125,2025-01-14 02:08:34.226102114,0.0999970436096191
-394477,-211340,725263,2025-01-14 02:08:35.225886822,0.0999960899353027
-341433,-276639,725263,2025-01-14 02:08:36.225720882,0.1000471115112304
70523,32887,510444,2025-01-14 02:08:37.225895882,0.0999813079833984
58229,41750,510444,2025-01-14 02:08:38.225999117,0.0999815464019775
-469008,-468018,1143207,2025-01-14 02:08:39.225943089,0.1000125408172607
329718,190006,498624,2025-01-14 02:08:40.226032495,0.1000175476074218
229443,188646,498624,2025-01-14 02:08:41.225996733,0.1000585556030273
-148972,-120936,993013,2025-01-14 02:08:42.226198912,0.1000459194183349
-155114,-171770,993013,2025-01-14 02:08:43.226361275,0.0999174118041992
-518714,-581904,1427571,2025-01-14 02:08:44.226099491,0.0999224185943603
-236888,-455692,1427571,2025-01-14 02:08:45.226235628,0.1000208854675293
1119631,829761,687259,2025-01-14 02:08:46.226157188,0.1000254154205322
733136,779155,687259,2025-01-14 02:08:47.226281404,0.1000089645385742
-471568,-205608,1324202,2025-01-14 02:08:48.226288319,0.0999932289123535
-373748,-249259,1324202,2025-01-14 02:08:49.226357937,0.0999519824981689
-99743,-87378,860138,2025-01-14 02:08:50.226417303,0.1000010967254638
88226,70668,903676,2025-01-14 02:08:51.226504087,0.1000044345855712
475825,484735,589822,2025-01-14 02:08:52.226425886,0.1000113487243652
-159846,-8189,885221,2025-01-14 02:08:53.226303101,0.1000311374664306
-146008,-42305,885221,2025-01-14 02:08:54.226456881,0.1000275611877441
-171162,-111261,617069,2025-01-14 02:08:55.226402283,0.1000211238861084
-316632,-308080,841134,2025-01-14 02:08:56.226566315,0.0999839305877685
-186184,-272621,972204,2025-01-14 02:08:57.226601601,0.0999839305877685
-64644,-206936,972204,2025-01-14 02:08:58.226567268,0.0999646186828613
324549,162863,1012157,2025-01-14 02:08:59.226623774,0.0999701023101806
421099,356778,908275,2025-01-14 02:09:01.226802111,0.1000077724456787
241346,303355,908275,2025-01-14 02:09:02.226808786,0.1000034809112548
-785757,-651344,1415880,2025-01-14 02:09:03.226915121,0.0999481678009033
27673,-73641,728855,2025-01-14 02:09:04.226802826,0.0999524593353271
60127,-32886,728855,2025-01-14 02:09:05.226811171,0.1000294685363769
595566,520592,582473,2025-01-14 02:09:06.226855993,0.0999925136566162
373168,476863,567965,2025-01-14 02:09:07.226962805,0.1000940799713134
-508294,-292648,997939,2025-01-14 02:09:08.227114201,0.0999708175659179
15001,78159,488938,2025-01-14 02:09:09.227753162,0.0999753475189209
-1005682,-938024,1580237,2025-01-14 02:09:10.227359295,0.0999932289123535
