SELECT DEVICE: TDC7201
SELECT TDCx: TDC1
TDC GRAPH SELECT: ACTIVE TDCx
Start_to_Stop1, Start_to_Stop2, Start_to_Stop3,  Start_to_Stop4, Start_to_Stop5, Delta_TOF
2027982.273559,37.339890,37.339890,37.339890,37.339890
2051532.623626,81.959707,81.959707,81.959707,81.959707
2062789.055352,21.614822,21.614822,21.614822,21.614822
2081789.702517,9.725400,9.725400,9.725400,9.725400
2065999.828297,68.280678,68.280678,68.280678,68.280678
2093341.559780,12.081997,12.081997,12.081997,12.081997
2138346.338673,27.288330,27.288330,27.288330,27.288330
2274930.384088,68.358482,68.358482,68.358482,68.358482
2336389.467063,48.490393,48.490393,48.490393,48.490393
2535466.632326,68.166209,68.166209,68.166209,68.166209
2696213.901602,91.418764,91.418764,91.418764,91.418764
2541895.823799,52.574371,52.574371,52.574371,52.574371
2351617.276888,78.718535,78.718535,78.718535,78.718535
2447087.242563,110.354691,110.354691,110.354691,110.354691
2378930.771874,73.064590,73.064590,73.064590,73.064590
2153672.883295,23.798627,23.798627,23.798627,23.798627
2036000.572082,108.924485,108.924485,108.924485,108.924485
2016332.933242,45.267490,45.267490,45.267490,45.267490
2033357.265446,44.565217,44.565217,44.565217,44.565217
2162862.585812,78.032037,78.032037,78.032037,78.032037
2246765.903890,14.702517,14.702517,14.702517,14.702517
2259308.352403,72.826087,72.826087,72.826087,72.826087
2367048.503199,11.311700,11.311700,11.311700,11.311700
2329358.173077,42.754121,42.754121,42.754121,42.754121
2241569.310897,31.478938,31.478938,31.478938,31.478938
2294431.553065,7.891125,7.891125,7.891125,7.891125
2094994.510522,38.254803,38.254803,38.254803,38.254803
1917666.609432,130.608974,130.608974,130.608974,130.608974
1887230.434783,95.938215,95.938215,95.938215,95.938215
1891276.671245,102.850275,102.850275,102.850275,102.850275
1981427.598443,66.506410,66.506410,66.506410,66.506410
2046655.992681,42.486276,42.486276,42.486276,42.486276
2045307.406136,66.735348,66.735348,66.735348,66.735348
2038250.057234,7.726648,7.726648,7.726648,7.726648
2199110.990393,71.591949,71.591949,71.591949,71.591949
2328168.898810,60.153388,60.153388,60.153388,60.153388
2563366.987179,92.319139,92.319139,92.319139,92.319139
2529822.229853,84.420788,84.420788,84.420788,84.420788
2357089.187643,43.993135,43.993135,43.993135,43.993135
2480880.434783,64.530892,64.530892,64.530892,64.530892
2633963.484432,114.755037,114.755037,114.755037,114.755037
2710811.412546,114.239927,114.239927,114.239927,114.239927
2470530.706770,128.373742,128.373742,128.373742,128.373742
2376455.242674,68.738553,68.738553,68.738553,68.738553
2146820.251716,76.487414,76.487414,76.487414,76.487414
2228378.263857,12.196519,12.196519,12.196519,12.196519
2666764.823718,81.272894,81.272894,81.272894,81.272894
2959034.823879,129.574565,129.574565,129.574565,129.574565
2924891.075515,112.070938,112.070938,112.070938,112.070938
2548939.961081,106.169872,106.169872,106.169872,106.169872
2288658.752860,95.594966,95.594966,95.594966,95.594966
2411914.931350,31.407323,31.407323,31.407323,31.407323
2571001.659799,64.045330,64.045330,64.045330,64.045330
2603273.662551,97.679470,97.679470,97.679470,97.679470
2560276.327839,8.298993,8.298993,8.298993,8.298993
2525229.414456,76.109332,76.109332,76.109332,76.109332
2252825.331504,112.139918,112.139918,112.139918,112.139918
1976564.073227,100.686499,100.686499,100.686499,100.686499
1884092.804766,61.526123,61.526123,61.526123,61.526123
1897167.409694,29.320988,29.320988,29.320988,29.320988
2041374.542125,66.735348,66.735348,66.735348,66.735348
2164368.074634,61.412546,61.412546,61.412546,61.412546
2103080.189758,25.891632,25.891632,25.891632,25.891632
2112275.183150,101.018773,101.018773,101.018773,101.018773
2255324.061355,65.934066,65.934066,65.934066,65.934066
2359691.678114,93.807234,93.807234,93.807234,93.807234
2329245.709382,89.759725,89.759725,89.759725,89.759725
2275719.965675,14.759725,14.759725,14.759725,14.759725
2214761.264867,87.202653,87.202653,87.202653,87.202653
2077681.719322,10.187729,10.187729,10.187729,10.187729
2004136.613272,78.604119,78.604119,78.604119,78.604119
2083074.404762,10.187729,10.187729,10.187729,10.187729
2180597.540046,9.210526,9.210526,9.210526,9.210526
2125490.389016,29.519451,29.519451,29.519451,29.519451
2070876.775080,48.728814,48.728814,48.728814,48.728814
2164531.979405,36.899314,36.899314,36.899314,36.899314
2354440.705128,58.321886,58.321886,58.321886,58.321886
2584930.059524,65.934066,65.934066,65.934066,65.934066
2767256.235698,19.851259,19.851259,19.851259,19.851259
2855195.219579,110.990393,110.990393,110.990393,110.990393
2776333.505037,96.554487,96.554487,96.554487,96.554487
2680745.936355,68.910256,68.910256,68.910256,68.910256
2631231.979405,45.080092,45.080092,45.080092,45.080092
5313924.977127,13.437786,13.437786,13.437786,13.437786
4771230.043458,73.078683,73.078683,73.078683,73.078683
2937054.086538,113.724817,113.724817,113.724817,113.724817
4723356.578947,61.498856,61.498856,61.498856,61.498856
3872542.181777,93.120421,93.120421,93.120421,93.120421
2106953.525641,125.114469,125.114469,125.114469,125.114469
1589472.985348,60.439560,60.439560,60.439560,60.439560
1574820.276761,129.746112,129.746112,129.746112,129.746112
1631291.704805,37.471396,37.471396,37.471396,37.471396
1721695.938215,115.789474,115.789474,115.789474,115.789474
1931205.643315,113.438645,113.438645,113.438645,113.438645
2074681.516262,57.775996,57.775996,57.775996,57.775996
2313014.136905,110.119048,110.119048,110.119048,110.119048
2577560.668498,84.706960,84.706960,84.706960,84.706960
2686738.490609,105.588639,105.588639,105.588639,105.588639
2667618.258684,23.537477,23.537477,23.537477,23.537477
2487631.290027,16.639982,16.639982,16.639982,16.639982
2348714.645309,99.885584,99.885584,99.885584,99.885584
2284994.910796,14.867338,14.867338,14.867338,14.867338
2148974.370709,123.798627,123.798627,123.798627,123.798627
2051091.330738,44.434265,44.434265,44.434265,44.434265
2076403.089245,50.800915,50.800915,50.800915,50.800915
2235748.340961,49.370709,49.370709,49.370709,49.370709
2239635.297483,111.384439,111.384439,111.384439,111.384439
2158552.794320,90.242785,90.242785,90.242785,90.242785
2128809.237637,46.245421,46.245421,46.245421,46.245421
2136344.908467,76.258581,76.258581,76.258581,76.258581
2134428.612254,57.898948,57.898948,57.898948,57.898948
2118055.345696,105.483059,105.483059,105.483059,105.483059
2115871.856424,104.366712,104.366712,104.366712,104.366712
2102145.432692,28.788919,28.788919,28.788919,28.788919
1951850.171625,118.077803,118.077803,118.077803,118.077803
2004293.460834,39.910673,39.910673,39.910673,39.910673
2116668.935927,69.336384,69.336384,69.336384,69.336384
2199818.738553,42.754121,42.754121,42.754121,42.754121
2268258.527930,43.211996,43.211996,43.211996,43.211996
2288103.890160,63.558352,63.558352,63.558352,63.558352
2277863.844394,81.235698,81.235698,81.235698,81.235698
2278600.057208,127.288330,127.288330,127.288330,127.288330
2279026.945080,20.709382,20.709382,20.709382,20.709382
2259838.632205,125.285910,125.285910,125.285910,125.285910
2240741.933638,122.883295,122.883295,122.883295,122.883295
2301196.739130,115.102975,115.102975,115.102975,115.102975
2361925.766941,105.483059,105.483059,105.483059,105.483059
2332493.306636,28.146453,28.146453,28.146453,28.146453
2251197.287088,105.082418,105.082418,105.082418,105.082418
2156302.483974,32.337454,32.337454,32.337454,32.337454
2161571.085165,11.561355,11.561355,11.561355,11.561355
2204182.005495,102.449634,102.449634,102.449634,102.449634
2252378.491300,51.053114,51.053114,51.053114,51.053114
2306983.173077,122.939560,122.939560,122.939560,122.939560
2315953.947368,71.910755,71.910755,71.910755,71.910755
2212304.233410,128.947368,128.947368,128.947368,128.947368
2220400.114416,106.006865,106.006865,106.006865,106.006865
2264722.813645,10.817308,10.817308,10.817308,10.817308
2187123.684812,115.450595,115.450595,115.450595,115.450595
2070339.874142,8.352403,8.352403,8.352403,8.352403
1978790.426019,84.917545,84.917545,84.917545,84.917545
1986280.649588,23.215919,23.215919,23.215919,23.215919
2032841.132723,111.327231,111.327231,111.327231,111.327231
2000382.776761,67.817932,67.817932,67.817932,67.817932
2005305.205950,48.627002,48.627002,48.627002,48.627002
2084073.236372,93.048557,93.048557,93.048557,93.048557
2094625.629291,108.352403,108.352403,108.352403,108.352403
2076968.864469,75.835623,75.835623,75.835623,75.835623
2052151.282639,105.932203,105.932203,105.932203,105.932203
2047495.881007,68.135011,68.135011,68.135011,68.135011
2112040.160183,86.441648,86.441648,86.441648,86.441648
2162686.384439,101.372998,101.372998,101.372998,101.372998
2166569.050343,102.974828,102.974828,102.974828,102.974828
2172772.940503,85.697941,85.697941,85.697941,85.697941
2242854.805492,32.780320,32.780320,32.780320,32.780320
2278921.417125,55.288462,55.288462,55.288462,55.288462
2308334.782609,114.874142,114.874142,114.874142,114.874142
2183790.846682,77.631579,77.631579,77.631579,77.631579
2060687.528630,128.435639,128.435639,128.435639,128.435639
2032024.828375,36.384439,36.384439,36.384439,36.384439
4747473.753431,89.489936,89.489936,89.489936,89.489936
4217271.634615,63.587454,63.587454,63.587454,63.587454
5161997.540046,37.185355,37.185355,37.185355,37.185355
6656100.618132,19.402473,19.402473,19.402473,19.402473
6902288.690476,50.194597,50.194597,50.194597,50.194597
6699460.926773,12.471396,12.471396,12.471396,12.471396
5925284.439359,101.258581,101.258581,101.258581,101.258581
4769931.095608,6.747484,6.747484,6.747484,6.747484
1408888.564560,51.911630,51.911630,51.911630,51.911630
1827206.292906,67.677346,67.677346,67.677346,67.677346
3578115.956960,47.447344,47.447344,47.447344,47.447344
1466891.697164,102.527447,102.527447,102.527447,102.527447
7314.645309,123.970252,123.970252,123.970252,123.970252
731166.552198,13.564560,13.564560,13.564560,13.564560
1746148.179945,41.781136,41.781136,41.781136,41.781136
2489802.933089,57.344180,57.344180,57.344180,57.344180
2524760.702839,72.859432,72.859432,72.859432,72.859432
2462828.682525,41.456999,41.456999,41.456999,41.456999
2439849.199085,32.437071,32.437071,32.437071,32.437071
2369117.337603,14.638609,14.638609,14.638609,14.638609
2165240.102975,114.588101,114.588101,114.588101,114.588101
1998423.054920,91.876430,91.876430,91.876430,91.876430
2042260.130495,112.007784,112.007784,112.007784,112.007784
2085220.251716,50.858124,50.858124,50.858124,50.858124
1985397.139588,19.679634,19.679634,19.679634,19.679634
1891541.628545,44.030192,44.030192,44.030192,44.030192
2004044.851259,90.846682,90.846682,90.846682,90.846682
2328768.618240,38.668653,38.668653,38.668653,38.668653
2527549.977127,47.518298,47.518298,47.518298,47.518298
2584864.244851,82.837529,82.837529,82.837529,82.837529
2565439.931350,74.141876,74.141876,74.141876,74.141876
2501603.795153,51.726109,51.726109,51.726109,51.726109
2477980.654762,12.648810,12.648810,12.648810,12.648810
2458342.406221,75.022873,75.022873,75.022873,75.022873
2524621.283166,17.612077,17.612077,17.612077,17.612077
2508203.282251,125.857731,125.857731,125.857731,125.857731
2473391.624771,112.031536,112.031536,112.031536,112.031536
2462627.976190,72.287088,72.287088,72.287088,72.287088
2283228.479853,93.292125,93.292125,93.292125,93.292125
2107466.849566,126.085963,126.085963,126.085963,126.085963
2058754.349817,27.243590,27.243590,27.243590,27.243590
2028807.665904,124.771167,124.771167,124.771167,124.771167
2037588.049954,131.244271,131.244271,131.244271,131.244271
2032530.849359,50.022894,50.022894,50.022894,50.022894
2040998.569794,129.519451,129.519451,129.519451,129.519451
2003196.624714,35.583524,35.583524,35.583524,35.583524
2009527.745995,63.501144,63.501144,63.501144,63.501144
2065210.661933,7.787448,7.787448,7.787448,7.787448
2032540.846682,114.359268,114.359268,114.359268,114.359268
1923098.684211,44.679634,44.679634,44.679634,44.679634
1923549.199085,73.741419,73.741419,73.741419,73.741419
1971751.316995,9.848832,9.848832,9.848832,9.848832
2096335.697941,58.695652,58.695652,58.695652,58.695652
2406213.100686,31.178490,31.178490,31.178490,31.178490
2604010.411899,44.794050,44.794050,44.794050,44.794050
2798837.895098,58.405863,58.405863,58.405863,58.405863
2864196.224256,77.402746,77.402746,77.402746,77.402746
2684554.641061,89.734797,89.734797,89.734797,89.734797
2522752.576729,39.280806,39.280806,39.280806,39.280806
2453498.170174,128.259378,128.259378,128.259378,128.259378
2430276.716247,123.226545,123.226545,123.226545,123.226545
2437948.193047,45.173833,45.173833,45.173833,45.173833
2456418.764302,30.148741,30.148741,30.148741,30.148741
2452664.033883,89.858059,89.858059,89.858059,89.858059
2427459.631241,11.910215,11.910215,11.910215,11.910215
2404935.297483,17.906178,17.906178,17.906178,17.906178
2136868.366880,16.525618,16.525618,16.525618,16.525618
1943594.336384,7.265446,7.265446,7.265446,7.265446
1914099.485126,104.805492,104.805492,104.805492,104.805492
1911549.405306,13.437786,13.437786,13.437786,13.437786
1965861.098398,125.457666,125.457666,125.457666,125.457666
2005535.329821,121.163536,121.163536,121.163536,121.163536
2012314.645309,28.432494,28.432494,28.432494,28.432494
2106287.625801,70.219579,70.219579,70.219579,70.219579
2207657.136322,128.316560,128.316560,128.316560,128.316560
2113084.935897,106.627747,106.627747,106.627747,106.627747
2014439.158280,43.115279,43.115279,43.115279,43.115279
2158064.588101,80.491991,80.491991,80.491991,80.491991
2217266.582800,36.367795,36.367795,36.367795,36.367795
2146980.901189,86.516468,86.516468,86.516468,86.516468
2108901.773455,109.897025,109.897025,109.897025,109.897025
2065342.978042,77.538884,77.538884,77.538884,77.538884
2018999.084668,67.677346,67.677346,67.677346,67.677346
2019047.196796,49.370709,49.370709,49.370709,49.370709
4796700.800915,81.292906,81.292906,81.292906,81.292906
6970145.137300,62.528604,62.528604,62.528604,62.528604
7217775.343249,60.583524,60.583524,60.583524,60.583524
6886463.100686,25.171625,25.171625,25.171625,25.171625
6078186.126374,59.180403,59.180403,59.180403,59.180403
5407990.327381,55.059524,55.059524,55.059524,55.059524
4516426.086957,106.807780,106.807780,106.807780,106.807780
3983135.297483,63.958810,63.958810,63.958810,63.958810
3815326.338060,90.633577,90.633577,90.633577,90.633577
3838668.117270,35.673385,35.673385,35.673385,35.673385
1336312.299771,54.748284,54.748284,54.748284,54.748284
1889366.247140,11.212815,11.212815,11.212815,11.212815
1745118.415025,50.389372,50.389372,50.389372,50.389372
413603.355474,112.001832,112.001832,112.001832,112.001832
191638.507326,25.469322,25.469322,25.469322,25.469322
793953.832952,94.450801,94.450801,94.450801,94.450801
1719413.026075,60.269899,60.269899,60.269899,60.269899
2481883.062672,82.227813,82.227813,82.227813,82.227813
2765480.263158,19.221968,19.221968,19.221968,19.221968
2720871.165293,16.254579,16.254579,16.254579,16.254579
2600297.289570,27.104300,27.104300,27.104300,27.104300
2499051.945080,29.290618,29.290618,29.290618,29.290618
2422750.629003,52.493138,52.493138,52.493138,52.493138
2389806.662088,89.171245,89.171245,89.171245,89.171245
2501346.180238,57.982617,57.982617,57.982617,57.982617
2599251.085963,14.460448,14.460448,14.460448,14.460448
2612634.324943,87.757437,87.757437,87.757437,87.757437
2613036.475034,97.343106,97.343106,97.343106,97.343106
2583258.184524,124.885531,124.885531,124.885531,124.885531
2456722.196796,44.107551,44.107551,44.107551,44.107551
2425924.072377,128.321118,128.321118,128.321118,128.321118
2430916.094322,55.402930,55.402930,55.402930,55.402930
2278600.664224,41.743014,41.743014,41.743014,41.743014
2156073.650503,126.658280,126.658280,126.658280,126.658280
2101953.074989,74.931413,74.931413,74.931413,74.931413
2093196.256868,28.273810,28.273810,28.273810,28.273810
2059054.372711,121.451465,121.451465,121.451465,121.451465
2061098.169336,99.885584,99.885584,99.885584,99.885584
2091678.628663,124.084249,124.084249,124.084249,124.084249
2094403.934126,25.217292,25.217292,25.217292,25.217292
2081342.749314,92.005947,92.005947,92.005947,92.005947
2014208.066362,41.475973,41.475973,41.475973,41.475973
1987192.765568,15.510531,15.510531,15.510531,15.510531
1995765.109890,43.669872,43.669872,43.669872,43.669872
1954900.834476,110.425240,110.425240,110.425240,110.425240
1935113.438645,80.128205,80.128205,80.128205,80.128205
1914996.165293,66.964286,66.964286,66.964286,66.964286
1921006.235698,116.075515,116.075515,116.075515,116.075515
1937189.359268,28.203661,28.203661,28.203661,28.203661
1932260.187729,42.010073,42.010073,42.010073,42.010073
1925893.804298,29.835391,29.835391,29.835391,29.835391
1916253.661327,48.970252,48.970252,48.970252,48.970252
1919667.943733,14.524245,14.524245,14.524245,14.524245
1932347.908093,59.727938,59.727938,59.727938,59.727938
1925783.783784,58.634906,58.634906,58.634906,58.634906
1928014.028859,16.319285,16.319285,16.319285,16.319285
1924803.399725,11.446886,11.446886,11.446886,11.446886
1932945.162397,64.272644,64.272644,64.272644,64.272644
1975921.245421,117.902930,117.902930,117.902930,117.902930
1992398.122711,110.634158,110.634158,110.634158,110.634158
1995426.635407,121.111619,121.111619,121.111619,121.111619
1978463.141026,121.279762,121.279762,121.279762,121.279762
1989465.789474,47.425629,47.425629,47.425629,47.425629
2029349.485126,96.453089,96.453089,96.453089,96.453089
2047359.382151,11.498856,11.498856,11.498856,11.498856
2069106.086657,38.686382,38.686382,38.686382,38.686382
2323209.020147,12.419872,12.419872,12.419872,12.419872
2255322.320202,85.776454,85.776454,85.776454,85.776454
2024522.025172,131.178490,131.178490,131.178490,131.178490
1963946.020128,29.277219,29.277219,29.277219,29.277219
1952230.549199,17.734554,17.734554,17.734554,17.734554
2001280.176363,99.919835,99.919835,99.919835,99.919835
2084832.608696,27.231121,27.231121,27.231121,27.231121
2134968.864469,86.881868,86.881868,86.881868,86.881868
2137525.068681,52.770147,52.770147,52.770147,52.770147
2114840.086996,124.942766,124.942766,124.942766,124.942766
2092657.280220,80.414377,80.414377,80.414377,80.414377
2096889.652015,33.024267,33.024267,33.024267,33.024267
2075024.531107,116.708600,116.708600,116.708600,116.708600
2064049.542334,103.832952,103.832952,103.832952,103.832952
2052521.843550,100.125801,100.125801,100.125801,100.125801
2068000.743027,99.737083,99.737083,99.737083,99.737083
2102240.331808,82.951945,82.951945,82.951945,82.951945
2131425.743707,98.627002,98.627002,98.627002,98.627002
2059012.294145,43.401189,43.401189,43.401189,43.401189
1966109.661172,119.391026,119.391026,119.391026,119.391026
1941852.564103,14.537546,14.537546,14.537546,14.537546
1980642.063674,89.212093,89.212093,89.212093,89.212093
2010422.883295,88.901602,88.901602,88.901602,88.901602
2092093.363844,123.855835,123.855835,123.855835,123.855835
2128648.065476,56.604853,56.604853,56.604853,56.604853
2275242.620137,116.304348,116.304348,116.304348,116.304348
2406745.137300,101.258581,101.258581,101.258581,101.258581
2460585.240275,90.617849,90.617849,90.617849,90.617849
2285424.885584,35.926773,35.926773,35.926773,35.926773
2279718.807234,79.498626,79.498626,79.498626,79.498626
2341662.013730,75.286041,75.286041,75.286041,75.286041
2302257.039835,58.608059,58.608059,58.608059,58.608059
2239571.886447,105.311355,105.311355,105.311355,105.311355
5003581.370082,110.132662,110.132662,110.132662,110.132662
7197553.465233,58.554437,58.554437,58.554437,58.554437
4832949.908509,52.207228,52.207228,52.207228,52.207228
5246075.423147,50.777676,50.777676,50.777676,50.777676
6669551.716247,87.299771,87.299771,87.299771,87.299771
6983619.791667,114.297161,114.297161,114.297161,114.297161
6858263.901602,118.878719,118.878719,118.878719,118.878719
6229097.298535,32.909799,32.909799,32.909799,32.909799
5104810.670174,43.286825,43.286825,43.286825,43.286825
4447653.299725,107.298350,107.298350,107.298350,107.298350
4084795.194508,72.597254,72.597254,72.597254,72.597254
3960675.675676,59.551077,59.551077,59.551077,59.551077
3761954.233410,65.160183,65.160183,65.160183,65.160183
3670634.558150,76.179029,76.179029,76.179029,76.179029
3783672.332875,35.084707,35.084707,35.084707,35.084707
3905275.423729,129.580852,129.580852,129.580852,129.580852
3967011.212815,69.393593,69.393593,69.393593,69.393593
3983549.565018,102.392399,102.392399,102.392399,102.392399
4007652.141548,63.902886,63.902886,63.902886,63.902886
4022674.313501,22.196796,22.196796,22.196796,22.196796
1443012.190934,82.989927,82.989927,82.989927,82.989927
3374758.810069,111.041190,111.041190,111.041190,111.041190
3387007.144490,10.116598,10.116598,10.116598,10.116598
2175705.091533,36.613272,36.613272,36.613272,36.613272
1912204.290618,40.331808,40.331808,40.331808,40.331808
1964823.021500,116.022415,116.022415,116.022415,116.022415
2061372.883295,25.858124,25.858124,25.858124,25.858124
2091576.029748,117.105263,117.105263,117.105263,117.105263
2105559.436555,68.082913,68.082913,68.082913,68.082913
2160517.227564,106.055403,106.055403,106.055403,106.055403
2213921.323866,119.159414,119.159414,119.159414,119.159414
2229259.844322,10.244963,10.244963,10.244963,10.244963
2198363.095238,24.896978,24.896978,24.896978,24.896978
2153313.759158,115.556319,115.556319,115.556319,115.556319
2127656.951443,96.083372,96.083372,96.083372,96.083372
2105463.420210,123.228166,123.228166,123.228166,123.228166
2102406.364469,76.465201,76.465201,76.465201,76.465201
2125129.803294,126.486734,126.486734,126.486734,126.486734
2093330.107650,88.124141,88.124141,88.124141,88.124141
2085338.295923,102.725607,102.725607,102.725607,102.725607
2497622.426807,78.282251,78.282251,78.282251,78.282251
2574579.727564,116.357601,116.357601,116.357601,116.357601
2453381.925366,70.512821,70.512821,70.512821,70.512821
2356547.905220,87.511447,87.511447,87.511447,87.511447
2306232.837529,94.508009,94.508009,94.508009,94.508009
2299253.033425,30.849359,30.849359,30.849359,30.849359
2310668.592677,98.798627,98.798627,98.798627,98.798627
2528361.212815,71.510297,71.510297,71.510297,71.510297
2467772.836538,124.084249,124.084249,124.084249,124.084249
2235416.666667,84.249084,84.249084,84.249084,84.249084
2071283.466819,49.370709,49.370709,49.370709,49.370709
2040833.066362,18.421053,18.421053,18.421053,18.421053
2047011.389652,30.734890,30.734890,30.734890,30.734890
2048788.083257,77.939158,77.939158,77.939158,77.939158
2173364.000917,104.434005,104.434005,104.434005,104.434005
2251763.838060,98.410339,98.410339,98.410339,98.410339
2165848.340961,34.153318,34.153318,34.153318,34.153318
2144493.993135,91.247140,91.247140,91.247140,91.247140
2036902.243590,55.116758,55.116758,55.116758,55.116758
1888934.322034,121.850664,121.850664,121.850664,121.850664
1978191.876430,87.414188,87.414188,87.414188,87.414188
2117905.406950,11.945588,11.945588,11.945588,11.945588
2430835.089327,94.938158,94.938158,94.938158,94.938158
2653562.070545,31.607879,31.607879,31.607879,31.607879
2666781.006865,55.892449,55.892449,55.892449,55.892449
2612116.880146,9.606587,9.606587,9.606587,9.606587
2574399.610806,67.422161,67.422161,67.422161,67.422161
2554931.407323,63.329519,63.329519,63.329519,63.329519
2484176.820889,100.206138,100.206138,100.206138,100.206138
2446860.061813,82.303114,82.303114,82.303114,82.303114
2446120.366133,8.524027,8.524027,8.524027,8.524027
2435812.500000,32.852564,32.852564,32.852564,32.852564
2416835.144099,6.976212,6.976212,6.976212,6.976212
2371751.544622,54.405034,54.405034,54.405034,54.405034
2317938.759158,28.731685,28.731685,28.731685,28.731685
2304809.096110,10.755149,10.755149,10.755149,10.755149
2316542.983059,97.584707,97.584707,97.584707,97.584707
2349863.157895,64.931350,64.931350,64.931350,64.931350
2338648.351648,96.668956,96.668956,96.668956,96.668956
2267609.146062,120.421245,120.421245,120.421245,120.421245
2198474.268070,85.086917,85.086917,85.086917,85.086917
2197172.161172,108.630952,108.630952,108.630952,108.630952
2227862.293956,36.229396,36.229396,36.229396,36.229396
2212110.119048,67.593864,67.593864,67.593864,67.593864
2187711.212815,26.144165,26.144165,26.144165,26.144165
2197445.823799,21.681922,21.681922,21.681922,21.681922
2232357.894737,30.034325,30.034325,30.034325,30.034325
2274829.212454,84.878663,84.878663,84.878663,84.878663
2242340.690759,61.299177,61.299177,61.299177,61.299177
2380981.799451,46.130952,46.130952,46.130952,46.130952
2517752.462208,50.847458,50.847458,50.847458,50.847458
2625904.876374,41.838370,41.838370,41.838370,41.838370
2652484.146062,18.830128,18.830128,18.830128,18.830128
2722056.771311,124.656279,124.656279,124.656279,124.656279
2786301.864135,34.595151,34.595151,34.595151,34.595151
2790743.255601,97.908093,97.908093,97.908093,97.908093
2658225.331960,108.573718,108.573718,108.573718,108.573718
2551769.851259,51.315789,51.315789,51.315789,51.315789
2506364.244851,83.638444,83.638444,83.638444,83.638444
2406490.212912,101.133242,101.133242,101.133242,101.133242
2365304.887821,38.404304,38.404304,38.404304,38.404304
2376064.929127,129.686786,129.686786,129.686786,129.686786
2380571.771978,90.487637,90.487637,90.487637,90.487637
2379000.000000,17.832647,17.832647,17.832647,17.832647
2369485.405220,59.180403,59.180403,59.180403,59.180403
2372148.844922,119.224611,119.224611,119.224611,119.224611
2370951.350733,7.726648,7.726648,7.726648,7.726648
2246537.265661,87.734339,87.734339,87.734339,87.734339
2278556.464531,37.814645,37.814645,37.814645,37.814645
2352128.315043,122.485139,122.485139,122.485139,122.485139
2445393.927264,54.208600,54.208600,54.208600,54.208600
5278115.956960,86.881868,86.881868,86.881868,86.881868
4705839.016018,111.212815,111.212815,111.212815,111.212815
2821847.025172,27.517162,27.517162,27.517162,27.517162
4715106.187100,100.811985,100.811985,100.811985,100.811985
6527371.283166,96.466148,96.466148,96.466148,96.466148
6887842.162471,102.745995,102.745995,102.745995,102.745995
6284467.391304,94.508009,94.508009,94.508009,94.508009
5744867.727897,66.307833,66.307833,66.307833,66.307833
4855881.401463,69.901692,69.901692,69.901692,69.901692
3853047.676282,113.610348,113.610348,113.610348,113.610348
3434265.953797,18.984446,18.984446,18.984446,18.984446
3438717.777015,55.803571,55.803571,55.803571,55.803571
3701494.622426,120.480549,120.480549,120.480549,120.480549
3912480.786825,89.833028,89.833028,89.833028,89.833028
4019556.407323,72.196796,72.196796,72.196796,72.196796
4184185.125858,25.972540,25.972540,25.972540,25.972540
4296922.597254,68.306636,68.306636,68.306636,68.306636
4345818.020595,121.624714,121.624714,121.624714,121.624714
4383192.448513,112.528604,112.528604,112.528604,112.528604
4402639.409881,57.296432,57.296432,57.296432,57.296432
4521830.663616,103.375286,103.375286,103.375286,103.375286
4578978.308150,33.825549,33.825549,33.825549,33.825549
4677181.490385,67.937271,67.937271,67.937271,67.937271
4749070.848582,116.651418,116.651418,116.651418,116.651418
4765036.768070,52.207228,52.207228,52.207228,52.207228
4819241.128663,16.941392,16.941392,16.941392,16.941392
4686677.092864,122.426807,122.426807,122.426807,122.426807
1758424.154092,130.486968,130.486968,130.486968,130.486968
2447644.411361,10.765002,10.765002,10.765002,10.765002
4361792.562929,59.267735,59.267735,59.267735,59.267735
5071761.493596,124.313815,124.313815,124.313815,124.313815
4986716.018307,98.970252,98.970252,98.970252,98.970252
1941054.315476,106.971154,106.971154,106.971154,106.971154
587465.160183,61.784897,61.784897,61.784897,61.784897
1676439.702517,41.876430,41.876430,41.876430,41.876430
2239482.281664,65.729310,65.729310,65.729310,65.729310
2351489.521301,14.200641,14.200641,14.200641,14.200641
2294396.043001,79.597438,79.597438,79.597438,79.597438
2426307.234432,22.722070,22.722070,22.722070,22.722070
2671629.633867,97.082380,97.082380,97.082380,97.082380
2643384.210526,107.665904,107.665904,107.665904,107.665904
2526451.487414,85.812357,85.812357,85.812357,85.812357
2355305.549199,25.457666,25.457666,25.457666,25.457666
2102687.900641,89.743590,89.743590,89.743590,89.743590
1983088.427198,90.144231,90.144231,90.144231,90.144231
1944102.860412,127.803204,127.803204,127.803204,127.803204
1836491.659049,47.931901,47.931901,47.931901,47.931901
1772580.377574,41.762014,41.762014,41.762014,41.762014
1884166.075515,35.240275,35.240275,35.240275,35.240275
1963060.528121,51.440329,51.440329,51.440329,51.440329
2027501.144689,121.279762,121.279762,121.279762,121.279762
2142871.113397,37.722908,37.722908,37.722908,37.722908
2190520.395338,10.054845,10.054845,10.054845,10.054845
2195824.336688,130.317932,130.317932,130.317932,130.317932
2167149.610806,35.542582,35.542582,35.542582,35.542582
2127733.516484,111.950549,111.950549,111.950549,111.950549
2044732.371795,101.076007,101.076007,101.076007,101.076007
1992466.906722,78.360768,78.360768,78.360768,78.360768
1966713.141026,116.071429,116.071429,116.071429,116.071429
2029648.112128,124.942792,124.942792,124.942792,124.942792
